id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
66|1|1|8445290118202|1|8445290118196|NESTUM multic.s/az.N 125 g|NESTUM|2183.92|1804.89|10|21839.20|18048.90||||||
66|1|1|8445290180087|1|8445290180070|NAN leche pvo.optipro1 190 ml|LA LECHERA|1779.78|1470.89|24|42714.72|35301.36||||||
66|1|1|8445290180209|1|8445290180193|NIDINA form.fluida 2 200 ml|NIDINA|1311.63|1083.99|24|31479.12|26015.76||||||
66|1|1|8445290194190|1|8445290194183|NESQUIK cacao pvo. 800g (z)|NESQUIK|3470.28|2868.00|12|41643.36|34416.00||||||
66|1|1|8445290254023|1|8445290478542|NESCAFE black roast dp 110 g|NESCAFE|6191.56|5116.99|8|49532.48|40935.92||||||
66|1|1|8445290256355|1|8445290256348|NESCAFE DOLCA cappu.N dp 125 g (z)|NESCAFE|615.15|508.39|8|4921.20|4067.12||||||
66|1|1|8445290256393|1|8445290256386|NESCAFE DOLCA latte dp 125 g|NESCAFE|3909.74|3231.19|8|31277.92|25849.52||||||
66|1|1|8445290260260|1|8445290260253|LA LECHERA revamp.pouch 400G (z)|LA LECHERA|1592.47|1316.09|12|19109.64|15793.08||||||
66|1|1|8445290271013|1|8445290270207|NESCAFE DOLCA inst.orig. 50 g (z)|NESCAFE|703.12|581.09|6|4218.72|3486.54||||||
66|1|1|8445290271051|1|8445290271044|NESCAFE DOLCA inst.orig. 170 g (z)|NESCAFE|1571.05|1298.39|12|18852.60|15580.68||||||
66|1|1|8445290271068|1|8445290271075|NESCAFE DOLCA sve.N dp 170 g (z)|NESCAFE|1346.11|1112.49|12|16153.32|13349.88||||||
66|1|1|8445290271112|1|8445290271105|NESCAFE DOLCA inst.orig. 100 g (z)|NESCAFE|1146.34|947.39|6|6878.04|5684.34||||||
66|1|1|8445290271136|1|8445290271129|NESCAFE DOLCA inst.sve.N 100 g (z)|NESCAFE|1146.46|947.49|6|6878.76|5684.94||||||
66|1|1|8445290271150|1|8445290271143|NESCAFE DOLCA inst.sve.N 170 g (z)|NESCAFE|1571.17|1298.49|12|18854.04|15581.88||||||
66|1|1|8445290274243|1|8445290274236|NESCAO polvo chocolatado 150 g|NESCAO|1564.52|1292.99|18|28161.36|23273.82||||||
66|1|1|8445290328540|1|8445290328533|NIDO 3 preb.1 A2 lata 800g (z)|NIDO|3965.16|3276.99|12|47581.92|39323.88||||||
66|1|1|8445290332271|1|8445290332264|NIDO fort.0% lactosa A2 370g (z)|NIDO|2541.11|2100.09|12|30493.32|25201.08||||||
66|1|1|8445290367372|1|8445290367365|CHEF puré de papas 100 g (z)|CHEF|296.80|245.29|12|3561.60|2943.48||||||
66|1|1|8445290391872|1|8445290391865|NIDO fortig.prebio.bsa. 370 g|NIDO|5989.73|4950.19|12|71876.76|59402.28||||||
66|1|1|8445290406491|1|8445290406484|NESQUIK milk sh.banana 190 ml (z)|NESQUIK|761.56|629.39|24|18277.44|15105.36||||||
66|1|1|8445290472724|1|7613287530547|NIDO form.fluida 3 200g (z)|NIDO|242.11|200.09|24|5810.64|4802.16||||||
66|1|1|8445290559937|1|7613287850386|NESQUIK cacao pvo. 360g (z)|NESQUIK|1625.74|1343.59|12|19508.88|16123.08||||||
66|1|1|8445290559951|1|8445290559944|NESQUIK cacao pvo. 180G. (z)|NESQUIK|1645.88|1360.23|18|29625.84|24484.14||||||
66|1|1|8445290559975|1|8445290559968|NESQUIK cacao menos az. 300g|NESQUIK|4902.30|4051.49|12|58827.60|48617.88||||||
66|1|1|8445290572875|1|8445290572882|FELIX gatitos Megamix 3 kg|FELIX|18710.10|15462.89|6|112260.60|92777.34||||||
66|1|1|8445290573643|1|8445290573643|FELIX gatitos Megamix 15 kg|FELIX|75714.65|62574.09|1|75714.65|62574.09||||||
66|1|1|8445290584984|1|8445290584991|GATI pescado/salmon 1 kg|GATI|4615.29|3814.29|8|36922.32|30514.32||||||
66|1|1|8445290585042|1|8445290585059|GATI carne/pollo 3 kg|GATI|12904.88|10665.19|6|77429.28|63991.14||||||
66|1|1|8445290585066|1|8445290585066|GATI carne/pollo 15 kg|GATI|46187.74|38171.69|1|46187.74|38171.69||||||
66|1|1|8445290585240|1|8445290585257|GATI carne/pollo 1 kg|GATI|4615.29|3814.29|8|36922.32|30514.32||||||
66|1|1|8445290595492|1|8445290595485|DOG CHOW adulto min/peq. 3 kg (z)|DOG CHOW|11182.08|9241.39|6|67092.48|55448.34||||||
66|1|1|8445290595508|1|8445290595508|DOG CHOW adulto min/peq. 8 kg (z)|DOG CHOW|24099.92|19917.29|1|24099.92|19917.29||||||
66|1|1|8445290615879|1|8445290615862|NESTUM banana s/azucar 225 g|NESTUM|5767.82|4766.79|12|69213.84|57201.48||||||
66|1|1|8445290615893|1|8445290615886|NESTUM multicereal s/az. 225 g|NESTUM|5767.82|4766.79|12|69213.84|57201.48||||||
66|1|1|8445290615916|1|8445290615909|NESTUM trigo/miel s/azu. 225 g|NESTUM|5767.82|4766.79|12|69213.84|57201.48||||||
66|1|1|8445290615961|1|8445290615954|NESTUM multic.s/az.N 500 g|NESTUM|10039.36|8296.99|12|120472.32|99563.88||||||
66|1|1|8445290648136|1|8445290648129|NIDINA form.pvo.2 lata lata 800 g|NIDINA|23482.70|19407.19|12|281792.40|232886.28||||||
66|1|1|8445290648150|1|8445290648143|NIDINA form.pvo.3 lata 800 g|NIDINA|19580.09|16181.89|12|234961.08|194182.68||||||
66|1|1|8445290649744|1|8445290649737|NIDINA form.pvo.1 lata 800 g|NIDINA|24721.01|20430.59|12|296652.12|245167.08||||||
66|1|1|8445290702234|1|8445290702227|LA LECHERA leche pvo.ent 800 g|LA LECHERA|9811.15|8108.39|12|117733.80|97300.68||||||
66|1|1|8445290702302|1|8445290702296|LA LECHERA leche pvo.ent 400 g|LA LECHERA|5150.84|4256.89|12|61810.08|51082.68||||||
66|1|1|8445290794819|1|8445290794406|NESCAFE DOLCA cookies dp 125 g|NESCAFE|3416.54|2823.59|8|27332.32|22588.72||||||
66|1|1|8445290848970|1|8445290848963|NIDO 3 forti protectus 200 ml|NIDO|1035.14|855.49|24|24843.36|20531.76||||||
66|1|1|8445290883858|1|8445290883841|NESTLE leche cond.descr. Light 395 g|NESTLE|3880.70|3207.19|24|93136.80|76972.56|3098.81|2561.00|Paga solo Cantidad minima 1 UN|||
66|1|1|8445290888181|1|8445290888181|FELIX adultos megamix 8 kg|FELIX|40608.56|33560.79|1|40608.56|33560.79||||||
66|1|1|8445290926722|1|8445290926746|DOG CHOW ad.alta proteina 1 kg|DOG CHOW|4922.51|4068.19|8|39380.08|32545.52||||||
66|1|1|8445290926968|1|8445290926968|DOG CHOW ad.alta proteina 8 kg|DOG CHOW|28261.35|23356.49|1|28261.35|23356.49||||||
66|1|1|8445290927149|1|8445290927163|DOG CHOW ad.alta proteina 2,7 kg|DOG CHOW|12040.70|9950.99|6|72244.20|59705.94||||||
66|1|1|8445290944184|1|8445290944207|DOG CHOW G.C.cach.med/gr. 1,5 kg|DOG CHOW|7604.23|6284.49|9|68438.07|56560.41||||||
66|1|1|8445290944276|1|8445290944276|DOG CHOW G.C.cach.med/gr. 15 kg|DOG CHOW|52700.09|43553.79|1|52700.09|43553.79||||||
66|1|1|8445290944429|1|8445290944443|DOG CHOW cachorro mini/peq. 3 kg (z)|DOG CHOW|13760.11|11371.99|6|82560.66|68231.94||||||
66|1|1|8445290944559|1|8445290944573|DOG CHOW G.C.cach.med/gr. 3 kg|DOG CHOW|13924.43|11507.79|6|83546.58|69046.74||||||
66|1|1|8445290944801|1|8445290944924|DOG CHOW cachorro mini/peq. 1,5 kg|DOG CHOW|7986.71|6600.59|9|71880.39|59405.31||||||
66|1|1|8445290954176|1|8445290954183|TIDY CATS piedras sanit. 1,8 kg|TIDY CATS|4117.62|3402.99|6|24705.72|20417.94||||||
66|1|1|8445290954190|1|8445290954206|TIDY CATS piedras sanit. 3,6 kg|TIDY CATS|7055.74|5831.19|6|42334.44|34987.14||||||
66|1|1|8445290977373|1|8445290977397|DOG CHOW med.lar.tri.pro. 1,5 kg|DOG CHOW|5311.89|4389.99|9|47807.01|39509.91||||||
66|1|1|8445290977632|1|8445290977656|DOG CHOW med.lar.trip.prot. 3 kg|DOG CHOW|12317.91|10180.09|6|73907.46|61080.54||||||
66|1|1|8445290977687|1|8445290977687|DOG CHOW med.lar.tripl.prot. 8 kg|DOG CHOW|26918.62|22246.79|1|26918.62|22246.79||||||
66|1|1|8445290987587|1|8445290987600|DOG CHOW ad.mini tri.pro. 1,5 kg|DOG CHOW|6788.93|5610.69|9|61100.37|50496.21||||||
66|1|1|8445290987723|1|8445290987723|DOG CHOW ad.mini trip.prot. 8 kg|DOG CHOW|28431.84|23497.39|1|28431.84|23497.39||||||
66|1|1|8445290987938|1|8445290987952|DOG CHOW ad.mini trip.prot. 3 kg|DOG CHOW|12696.28|10492.79|6|76177.68|62956.74||||||
66|1|1|8445290992789|1|8445290992772|CHEF puré de papas 100 g|CHEF|1258.15|1039.79|12|15097.80|12477.48||||||
66|1|1|8445290993021|1|8445290993014|MAGGI puré/papas crem. 125 g|MAGGI|1951.11|1612.49|12|23413.32|19349.88||||||
66|1|1|8445290993045|1|8445290993038|MAGGI pure/papas crem. 200 g|MAGGI|2812.63|2324.49|10|28126.30|23244.90||||||
66|1|1|8445290993069|1|8445290993052|MAGGI puré/papas f.hier. 100g|MAGGI|2617.22|2162.99|12|31406.64|25955.88|2498.65|2065.00|Paga Solo Cantidad minima 1 UN|||
66|1|1|8445290995476|1|8445290995469|DOLCA bananita beb.lact. 185 ml (z)|DOLCA|999.00|825.62|24|23976.00|19814.88||||||
66|1|1|8445290999559|1|8445290999542|NIDO fortig.inmunid.lata 750 g|NIDO|11035.31|9120.09|12|132423.72|109441.08||||||
66|1|1|8445291006584|1|8445291006577|NIDO fortiprotect.lata 800 g (z)|NIDO|8428.00|6965.29|6|50568.00|41791.74||||||
66|1|1|8445291020047|1|8445291020030|SVELTY leche pvo. 370 g|SVELTY|5891.36|4868.89|12|70696.32|58426.68||||||
66|1|1|8445291020061|1|8445291020054|SVELTY leche pvo. 750 g|SVELTY|10853.08|8969.49|12|130236.96|107633.88||||||
66|1|1|8445291029408|1|8445291029392|NESQUIK cacao s/TACC 180 g (z)|NESQUIK|1645.88|1360.23|18|29625.84|24484.14||||||
66|1|1|8445291029620|1|8445291029613|NESQUIK cacao s/TACC 360 g (z)|NESQUIK|2899.00|2395.87|12|34788.00|28750.44||||||
66|1|1|8445291029644|1|8445291029637|NESQUIK cacao s/TACC 800 g (z)|NESQUIK|3955.84|3269.29|12|47470.08|39231.48||||||
66|1|1|8445291036277|1|8445291036260|NESCAFE DOLCA capp.cr.dp 225 g|NESCAFE|5221.26|4315.09|12|62655.12|51781.08||||||
66|1|1|8445291036291|1|8445291036284|NESCAFE DOLCA cort.cr.dp 125 g|NESCAFE|3416.54|2823.59|8|27332.32|22588.72||||||
66|1|1|8445291053212|1|8445291053205|NESCAFE DOLCA choc.cr.dp 125 g|NESCAFE|3909.74|3231.19|8|31277.92|25849.52||||||
66|1|1|8445291055070|1|8445291055063|NESCAFE GOLD inst.dp 100 g|NESCAFE|13348.10|11031.49|8|106784.80|88251.92||||||
66|1|1|8445291081895|1|8445291081888|NESCAFE DOLCA origen sve. 50 g|NESCAFE|3698.96|3056.99|6|22193.76|18341.94|2798.73|2313.00|Paga solo Cantidad minima 1 UN|||
66|1|1|8445291082137|1|8445291082120|NESCAFE DOLCA orig.sve. 170 g|NESCAFE|8822.34|7291.19|12|105868.08|87494.28||||||
66|1|1|8445291082151|1|8445291082144|NESCAFE DOLCA or.sve.dp 170 g|NESCAFE|8293.33|6853.99|12|99519.96|82247.88||||||
66|1|1|8445291082175|1|8445291082168|NESCAFE DOLCA origen 50 g|NESCAFE|3498.94|2891.69|6|20993.64|17350.14|2798.73|2313.00|Paga solo Cantidad minima 1 UN|||
66|1|1|8445291082199|1|8445291082182|NESCAFE DOLCA origen 100 g|NESCAFE|4998.98|4131.39|6|29993.88|24788.34||||||
66|1|1|8445291082212|1|8445291082205|NESCAFE DOLCA origen 170 g|NESCAFE|8822.34|7291.19|12|105868.08|87494.28||||||
66|1|1|8445291082236|1|8445291082229|NESCAFE DOLCA origen dp 170 g|NESCAFE|8293.33|6853.99|12|99519.96|82247.88||||||
66|1|1|8445291082298|1|8445291082281|NESCAFE DOLCA inst.sve. 200 g (z)|NESCAFE|4376.92|3617.29|12|52523.04|43407.48||||||
66|1|1|8445291104440|1|8445291104433|NIDO orgánica lata 800 g|NIDO|14125.04|11673.59|6|84750.24|70041.54||||||
66|1|1|8445291121867|1|8445291121850|NESQUIK cacao pvo.mix 180 g|NESQUIK|1813.78|1498.99|18|32648.04|26981.82||||||
66|1|1|8445291121881|1|8445291121874|NESQUIK cacao pvo.mix 360 g|NESQUIK|3387.99|2799.99|12|40655.88|33599.88|2897.95|2395.00|Paga solo Cantidad minima 1 UN|||
66|1|1|8445291121904|1|8445291121898|NESQUIK cacao pvo.orig. 800 g|NESQUIK|7259.99|5999.99|12|87119.88|71999.88||||||
66|1|1|8445291169722|1|8445291169715|NESQUIK choc.menos azuc. 200 ml|NESQUIK|1258.99|1040.49|24|30215.76|24971.76||||||
66|1|1|8445291216563|1|8445291216556|NIDO 4 preb.real.aum.lata 800 g|NIDO|13191.77|10902.29|6|79150.62|65413.74||||||
66|1|1|8445291225008|1|8445291224995|NESQUIK choc.pvo.cookies 180 g (z)|NESQUIK|1799.00|1486.78|18|32382.00|26762.04||||||
66|1|1|8445291311138|1|8445291311121|NESCAFE DOLCA capp.cr.dp 100 g|NESCAFE|3569.85|2950.29|8|28558.80|23602.32||||||
66|1|1|8445291311558|1|8445291311541|NESCAFE DOLCA sve.dp 100 g|NESCAFE|4712.09|3894.29|8|37696.72|31154.32||||||
66|1|1|8445291388574|1|8445291388567|LA LECHERA leche pvo. 1,2 kg (z)|LA LECHERA|13294.50|10987.19|10|132945.00|109871.90||||||
66|1|1|8445291388598|1|8445291388581|LA LECHERA leche pvo.nutrifuerza 200 g|LA LECHERA|2918.63|2412.09|20|58372.60|48241.80|1459.32|1206.05|2x1 - Llevando promo precio por unidad|||
66|1|1|8445291389021|1|8445291389014|NIDO FORTI inmunidad 200 g|NIDO|3349.99|2768.59|20|66999.80|55371.80||||||
66|1|1|8445291389083|1|8445291389076|NIDO fortig.inmunid.1,2 kg (z)|NIDO|14901.62|12315.39|10|149016.20|123153.90||||||
66|1|1|8445291395961|1|8445291395954|NESQUIK leche choc.orig. 200 ml|NESQUIK|1334.62|1102.99|24|32030.88|26471.76||||||
66|1|1|8445291462854|1|8445291462861|CAT CHOW gatitos pescado/carne/veg. 3 kg|CAT CHOW|21865.41|18070.59|6|131192.46|108423.54||||||
66|1|1|8445291478701|1|8445291479012|GATI pescado/salmon 500 g|GATI|2448.06|2023.19|20|48961.20|40463.80||||||
66|1|1|8445291478923|1|8445291478930|GATI carne/pollo 500 g|GATI|2448.06|2023.19|20|48961.20|40463.80||||||
66|1|1|8445291539075|1|8445291539068|NESCAO chocolatada 185 ml|NESCAO|791.69|654.29|24|19000.56|15702.96||||||
66|1|1|8445291565173|1|8445291565166|NESTLE chocolate c/leche 45 g (x 14un)|NESTLE|3208.67|2651.79|56|179685.52|148500.24||||||
66|1|1|8445291565333|1|8445291565326|NESTLE chocolate semi amargo 50g (x14un)|NESTLE|3076.05|2542.19|56|172258.80|142362.64||||||
66|1|1|8445291565395|1|8445291565395|NESTLE chocolate c/almendras 50g (x14un)|NESTLE|3208.91|2651.99|56|179698.96|148511.44||||||
66|1|1|8445291583719|1|8445291583405|NESCAFE café tost.molid. 190 g|NESCAFE|9629.29|7958.09|12|115551.48|95497.08||||||
66|1|1|8445292042543|1|8445292042567|MAGGI jugoso al horno finas hierbas 180g|MAGGI|2077.68|1717.09|20|41553.60|34341.80||||||
66|1|1|8445292042987|1|8445292043007|MAGGI jugoso al horno mediterraneo 180 g|MAGGI|2077.68|1717.09|20|41553.60|34341.80||||||
66|1|1|8445292346641|1|8445292346665|MAGGI sopa de caracolitos 76 g|MAGGI|2131.64|1761.69|16|34106.24|28187.04||||||
66|1|1|8445292346924|1|8445292346702|MAGGI sopa cr.choclo 79 g|MAGGI|1705.12|1409.19|20|34102.40|28183.80||||||
66|1|1|8445292346986|1|8445292346962|MAGGI sopa c/fideos sabor pollo 70 g|MAGGI|1705.12|1409.19|20|34102.40|28183.80||||||
66|1|1|8445292348669|1|8445292348645|MAGGI sopa cr.esparragos 68 g|MAGGI|1705.12|1409.19|20|34102.40|28183.80||||||
66|1|1|8500549433168|1|8500549433137|PASTA VELOCE ramen camar.pic.sob. 85g(z)|PASTA VELOCE|1365.59|1128.59|48|65548.32|54172.32||||||
66|1|1|8500549433304|1|8500549433342|PASTA VELOCE ramen pollo pica.sob.85g(z)|PASTA VELOCE|1365.59|1128.59|24|32774.16|27086.16||||||
66|1|1|8501110080439|1|48501110080437|HAVANA ron club 7 años 700 ml|HAVANA|36584.46|30235.09|12|439013.52|362821.08||||||
66|1|1|8501110080910|1|48501110080918|HAVANA ron añejo especial 750ML.|HAVANA|14133.51|11680.59|12|169602.12|140167.08||||||
66|1|1|8590415012436|1|8590415012436|REHAU set de jardineria verde 1 un|REHAU|29996.61|24790.59|10|299966.10|247905.90||||||
66|1|1|8590415012443|1|8590415012443|REHAU set de jardineria antracita 1 un|REHAU|29996.61|24790.59|10|299966.10|247905.90||||||
66|1|1|8718699608408|1|8720169180215|PHILIPS led eco 9w E27 fr. 1 un (z)|PHILIPS|1115.98|1005.39|20|22319.60|20107.80|892.78|804.31|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8718699608446|1|8718699608453|PHILIPS led eco 12w E27 fria|PHILIPS|1396.48|1258.09|20|27929.60|25161.80|1117.18|1006.47|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8718699631246|1|8718699631253|PHILIPS led eco 4w E27, calida|PHILIPS|1485.61|1338.39|20|29712.20|26767.80|1188.49|1070.71|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|1304.25|1175.00|Paga solo Cantidad minima 1 UN
66|1|1|8718699731489|1|8718699731496|PHILIPS led bul. 14W E27 1uni, fria (z)|PHILIPS|1679.42|1512.99|20|33588.40|30259.80|1343.54|1210.39|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8718699732103|1|8718699732110|PHILIPS led eco 12w fria 3 un (z)|PHILIPS|10134.46|8375.59|6|60806.76|50253.54|8107.57|6700.47|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8720169305342|1|8720169305359|PHILIPS led eco 8w e27 cal. 1 un|PHILIPS|1124.09|1012.69|20|22481.80|20253.80|899.27|810.15|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|1003.44|904.00|Paga solo Cantidad minima 1 UN
66|1|1|8720169305366|1|8720169305373|PHILIPS led 10.5w e27 cal. 1 un|PHILIPS|1405.36|1266.09|20|28107.20|25321.80|1124.29|1012.87|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8720169305380|1|8720169305397|PHILIPS led 10.5w e27 fria 1 un|PHILIPS|1405.36|1266.09|20|28107.20|25321.80|1124.29|1012.87|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8720169305403|1|8720169305410|PHILIPS led eco 6w e27 cal. 1 un|PHILIPS|1073.80|967.39|20|21476.00|19347.80|859.04|773.91|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8720169305427|1|8720169305434|PHILIPS led eco 6w e27 fri. 1 un|PHILIPS|1073.80|967.39|20|21476.00|19347.80|859.04|773.91|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8720169305489|1|8720169305496|PHILIPS led eco 15w e27 fr. 1 un|PHILIPS|2158.61|1944.69|20|43172.20|38893.80|1726.89|1555.75|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8720169305502|1|8720169305519|PHILIPS led eco 15w e27 ca. 1 un|PHILIPS|2158.61|1944.69|20|43172.20|38893.80|1726.89|1555.75|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8720181121265|1|8720181121272|SUN lavavaj.tabletas 20 un (z)|SUN|7208.20|5957.19|6|43249.20|35743.14||||||
66|1|1|8888021301410|1|8888021701197|ENERGIZER pila recarg.aa 2 uni|ENERGIZER|18000.07|14876.09|6|108000.42|89256.54||||||
66|1|1|8888021301502|1|8888021701289|ENERGIZER pila recarg.aaa 2 uni|ENERGIZER|18000.07|14876.09|6|108000.42|89256.54||||||
66|1|1|8888021303834|1|8888021303834|RAYOVAC led 6w 1 un, Fria (x 6un) (z)|RAYOVAC|806.18|726.29|96|77393.28|69723.84|644.94|581.03|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8888021303841|1|8888021303841|RAYOVAC led 8w 1 un, Calida (x6 un) (z)|RAYOVAC|814.06|733.39|96|78149.76|70405.44|651.25|586.71|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8888021303872|1|28888021303876|RAYOVAC led 10w fria x 1 un (x 6un) (z)|RAYOVAC|1093.67|985.29|96|104992.32|94587.84|874.94|788.23|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8888021303896|1|28888021303890|RAYOVAC led 14w fria x 1 un (x 6un) (z)|RAYOVAC|1430.78|1288.99|96|137354.88|123743.04|1144.62|1031.19|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8901023025068|1|28901023025062|GODREJ aer.pock.berry 10 g (x 6un)|GODREJ|1764.53|1458.29|120|211743.60|174994.80||||||
66|1|1|8901023025075|1|28901023025079|GODREJ aer.pock.rose fresh 10 g (x 6un)|GODREJ|1764.53|1458.29|120|211743.60|174994.80||||||
66|1|1|8901023025846|1|28901023025840|GODREJ aer.pock.jazmin 10 g (x 6un)|GODREJ|1764.53|1458.29|120|211743.60|174994.80||||||
66|1|1|8901023028434|1|28901023028438|GODREJ aer.pock.fres.citr. 10 g (x 6un)|GODREJ|1764.53|1458.29|120|211743.60|174994.80||||||
66|1|1|8904002715431|1|18904002715438|NOUVELLE balde champ.ac.inox. 22 cm (z)|NOUVELLE|4960.99|4099.99|12|59531.88|49199.88|3968.79|3279.99|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|8992741903486|1|28992741979881|GUMMI ZONE pizza 15 g (x 24un)|GUMMI ZONE|402.07|332.29|288|115796.16|95699.52||||||
66|1|1|8992741906890|1|28992741988746|GUMMI ZONE gom.burger xxl 28 g (x 18un)|GUMMI ZONE|1088.14|899.29|108|117519.12|97123.32||||||
66|1|1|8992741906906|1|18992741982204|GUMMI ZONE gom.doggie xxl 28 g (x 36un)|GUMMI ZONE|932.41|770.59|216|201400.56|166447.44||||||
66|1|1|8992741906937|1|28992741942724|GUMMI ZONE gom.pizza xxl 21 g (x 24un)|GUMMI ZONE|849.89|702.39|144|122384.16|101144.16||||||
66|1|1|8992741970549|1|28992741979843|GUMMI ZONE burger 9 g (x 24un)|GUMMI ZONE|224.08|185.19|288|64535.04|53334.72||||||
66|1|1|8992741970563|1|28992741979850|GUMMI ZONE doggie 9 g (x 24un) (z)|GUMMI ZONE|236.18|195.19|288|68019.84|56214.72||||||
66|1|1|9002490258313|1|19002490258341|RED BULL red edition x 250ml (x 4un)|RED BULL|2578.98|2131.39|24|61895.52|51153.36|1998.92|1652.00|Paga Solo Cantidad minima 1 UN|||
66|1|1|9002490280055|1|19002490280052|RED BULL green edition x 250ml (x 4un)|RED BULL|2578.98|2131.39|24|61895.52|51153.36|1998.92|1652.00|Paga Solo Cantidad minima 1 UN|||
66|1|1|9002490288341|1|19002490288645|RED BULL summer ed.pomelo x250ml (x 4un)|RED BULL|2578.98|2131.39|24|61895.52|51153.36|1998.92|1652.00|Paga Solo Cantidad minima 1 UN|||
66|1|1|9012200872739|1|7622200435180|MILKA choco swing 300 g|MILKA|30302.74|25043.59|12|363632.88|300523.08||||||
66|1|1|9414202007858|1|29414202000068|SISTEMA bot.squeeze tw. 460 ml 1 un|SISTEMA|7999.30|6610.99|6|47995.80|39665.94|6399.44|5288.79|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|9414202016003|1|69414202016005|SISTEMA herm.rectangular azul.1 3 un|SISTEMA|9998.34|8263.09|6|59990.04|49578.54|7998.67|6610.47|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|9414202017000|1|19414202017007|SISTEMA herm.rectangular azul.2 3 un|SISTEMA|14999.87|12396.59|6|89999.22|74379.54|11999.90|9917.27|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|9414202064004|1|19414202064001|SISTEMA bot.tritan swift 600 ml 1 un|SISTEMA|17999.71|14875.79|6|107998.26|89254.74|14399.77|11900.63|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|9414202065001|1|19414202065008|SISTEMA bot.tritan active 800 ml 1 un|SISTEMA|19998.26|16527.49|6|119989.56|99164.94|15998.61|13221.99|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|9414202885401|1|19414202885408|SISTEMA herm.rectangular azul 400 ml 1un|SISTEMA|5999.17|4957.99|9|53992.53|44621.91|4799.34|3966.39|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|9780201011715|1|9780201011715|FAYDI masc.c/snorkel 1 un|FAYDI|8596.55|7104.59|72|618951.60|511530.48|6877.24|5683.67|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|9780201129922|1|9780201129922|FAYDI antiparras flop (z)|FAYDI|324.03|267.79|288|93320.64|77123.52|259.22|214.23|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
66|1|1|9780201379648|1|9780201379648|FAYDI flauta melódica 1 un|FAYDI|6839.51|5652.49|100|683951.00|565249.00|5471.61|4521.99|20% - Llevando promo precio x unidad# Cantidad maxima 0.00 UN|||
